Date,Open,High,Low,Close,Volume,Turnover
2025-12-29 09:45:00,26079.75,26087.15,26076.45,26077.05,0,0.0
2025-12-29 09:50:00,26077.65,26079.45,26062.8,26064.2,0,0.0
2025-12-29 09:55:00,26064.2,26064.2,26035.6,26037.25,0,0.0
2025-12-29 10:00:00,26036.65,26042.7,26027.9,26031.5,0,0.0
2025-12-29 10:05:00,26030.15,26034.75,26026.75,26034.75,0,0.0
2025-12-29 10:10:00,26035.55,26039.0,26030.8,26034.55,0,0.0
2025-12-29 10:15:00,26035.6,26035.6,26022.8,26024.4,0,0.0
2025-12-29 10:20:00,26024.6,26037.6,26017.8,26037.6,0,0.0
2025-12-29 10:25:00,26036.95,26037.75,26025.7,26028.05,0,0.0
2025-12-29 10:30:00,26028.5,26028.5,26013.3,26019.4,0,0.0
2025-12-29 10:35:00,26019.85,26022.05,26016.4,26018.35,0,0.0
2025-12-29 10:40:00,26018.75,26019.6,26000.4,26003.4,0,0.0
2025-12-29 10:45:00,26003.65,26006.4,25997.6,26002.7,0,0.0
2025-12-29 10:50:00,26002.75,26011.8,25998.1,26007.15,0,0.0
2025-12-29 10:55:00,26008.35,26010.35,26003.4,26005.0,0,0.0
2025-12-29 11:00:00,26004.35,26007.15,25986.5,25989.9,0,0.0
2025-12-29 11:05:00,25990.65,25991.45,25979.0,25984.65,0,0.0
2025-12-29 11:10:00,25986.05,25987.3,25979.75,25983.7,0,0.0
2025-12-29 11:15:00,25983.9,25984.25,25973.35,25974.95,0,0.0
2025-12-29 11:20:00,25976.25,25976.25,25964.85,25969.75,0,0.0
2025-12-29 11:25:00,25970.85,25978.05,25965.75,25974.95,0,0.0
2025-12-29 11:30:00,25975.85,25978.1,25969.45,25974.55,0,0.0
2025-12-29 11:35:00,25976.45,25976.85,25969.85,25973.0,0,0.0
2025-12-29 11:40:00,25973.05,25977.4,25969.75,25976.0,0,0.0
2025-12-29 11:45:00,25976.5,25990.0,25973.15,25987.75,0,0.0
2025-12-29 11:50:00,25988.15,25990.1,25979.45,25982.15,0,0.0
2025-12-29 11:55:00,25982.1,25985.1,25976.05,25977.65,0,0.0
2025-12-29 12:00:00,25979.25,25982.65,25969.15,25971.9,0,0.0
2025-12-29 12:05:00,25973.15,25981.75,25969.05,25979.85,0,0.0
2025-12-29 12:10:00,25980.05,25988.1,25976.6,25979.9,0,0.0
2025-12-29 12:15:00,25979.9,25982.05,25975.05,25977.6,0,0.0
2025-12-29 12:20:00,25978.05,25978.05,25961.65,25964.6,0,0.0
2025-12-29 12:25:00,25965.0,25972.85,25960.7,25971.15,0,0.0
2025-12-29 12:30:00,25972.3,25973.85,25957.55,25959.25,0,0.0
2025-12-29 12:35:00,25959.75,25966.45,25956.8,25961.75,0,0.0
2025-12-29 12:40:00,25963.3,25963.3,25954.85,25959.7,0,0.0
2025-12-29 12:45:00,25960.55,25963.8,25953.15,25958.1,0,0.0
2025-12-29 12:50:00,25959.45,25961.05,25952.2,25958.5,0,0.0
2025-12-29 12:55:00,25959.6,25964.55,25955.2,25961.45,0,0.0
2025-12-29 13:00:00,25961.95,25970.25,25958.6,25968.75,0,0.0
2025-12-29 13:05:00,25969.2,25971.85,25965.6,25968.0,0,0.0
2025-12-29 13:10:00,25968.15,25972.0,25952.0,25954.35,0,0.0
2025-12-29 13:15:00,25954.7,25956.9,25938.8,25948.55,0,0.0
2025-12-29 13:20:00,25948.4,25949.9,25941.7,25944.2,0,0.0
2025-12-29 13:25:00,25944.85,25951.2,25942.75,25948.1,0,0.0
2025-12-29 13:30:00,25948.7,25950.6,25944.0,25945.9,0,0.0
2025-12-29 13:35:00,25946.65,25947.6,25930.8,25932.0,0,0.0
2025-12-29 13:40:00,25932.05,25943.0,25930.45,25940.4,0,0.0
2025-12-29 13:45:00,25940.85,25951.2,25937.15,25949.3,0,0.0
2025-12-29 13:50:00,25950.75,25958.3,25946.85,25955.1,0,0.0
2025-12-29 13:55:00,25956.25,25956.5,25944.8,25950.45,0,0.0
2025-12-29 14:00:00,25950.75,25957.05,25946.65,25951.9,0,0.0
2025-12-29 14:05:00,25951.9,25959.6,25949.1,25958.35,0,0.0
2025-12-29 14:10:00,25958.1,25961.05,25943.0,25943.35,0,0.0
2025-12-29 14:15:00,25942.95,25946.7,25924.7,25927.3,0,0.0
2025-12-29 14:20:00,25928.3,25956.85,25927.05,25956.8,0,0.0
2025-12-29 14:25:00,25956.95,25972.45,25953.1,25954.85,0,0.0
2025-12-29 14:30:00,25955.1,25958.0,25948.25,25956.05,0,0.0
2025-12-29 14:35:00,25956.9,25957.05,25943.9,25948.0,0,0.0
2025-12-29 14:40:00,25947.95,25949.75,25933.25,25936.1,0,0.0
2025-12-29 14:45:00,25936.9,25942.3,25929.1,25941.05,0,0.0
2025-12-29 14:50:00,25941.25,25943.3,25931.35,25931.35,0,0.0
2025-12-29 14:55:00,25930.45,25942.4,25920.3,25934.2,0,0.0
2025-12-29 15:00:00,25933.45,25948.5,25923.65,25937.6,0,0.0
2025-12-29 15:05:00,25937.85,25951.05,25935.55,25943.5,0,0.0
2025-12-29 15:10:00,25942.05,25949.8,25941.7,25944.05,0,0.0
2025-12-29 15:15:00,25943.35,25944.55,25936.0,25941.15,0,0.0
2025-12-29 15:20:00,25938.75,25953.0,25938.3,25950.9,0,0.0
2025-12-29 15:25:00,25950.6,25953.35,25942.85,25949.8,0,0.0
2025-12-30 09:15:00,25940.9,25956.15,25893.5,25908.05,0,0.0
2025-12-30 09:20:00,25908.65,25908.8,25881.1,25884.8,0,0.0
2025-12-30 09:25:00,25886.0,25890.4,25878.0,25884.55,0,0.0
2025-12-30 09:30:00,25884.75,25905.35,25881.25,25905.35,0,0.0
2025-12-30 09:35:00,25905.85,25925.1,25903.6,25924.15,0,0.0
2025-12-30 09:40:00,25923.55,25942.5,25917.8,25939.75,0,0.0
2025-12-30 09:45:00,25939.95,25941.8,25906.65,25908.25,0,0.0
2025-12-30 09:50:00,25907.9,25938.4,25906.3,25933.35,0,0.0
2025-12-30 09:55:00,25933.85,25954.7,25932.2,25935.7,0,0.0
2025-12-30 10:00:00,25935.55,25938.35,25923.4,25932.35,0,0.0
2025-12-30 10:05:00,25932.15,25932.6,25922.1,25925.8,0,0.0
2025-12-30 10:10:00,25925.45,25949.25,25924.0,25943.25,0,0.0
2025-12-30 10:15:00,25943.75,25957.3,25943.4,25955.65,0,0.0
2025-12-30 10:20:00,25955.4,25968.85,25955.4,25968.7,0,0.0
2025-12-30 10:25:00,25967.35,25970.6,25962.6,25965.1,0,0.0
2025-12-30 10:30:00,25965.95,25975.85,25964.65,25973.7,0,0.0
2025-12-30 10:35:00,25973.0,25974.05,25950.9,25952.55,0,0.0
2025-12-30 10:40:00,25953.9,25956.35,25947.5,25949.3,0,0.0
2025-12-30 10:45:00,25949.1,25949.95,25937.15,25944.4,0,0.0
2025-12-30 10:50:00,25943.05,25948.75,25928.8,25931.35,0,0.0
2025-12-30 10:55:00,25930.9,25932.85,25923.85,25927.45,0,0.0
2025-12-30 11:00:00,25927.6,25934.8,25925.45,25926.25,0,0.0
2025-12-30 11:05:00,25926.7,25933.9,25923.65,25928.8,0,0.0
2025-12-30 11:10:00,25928.3,25929.3,25910.35,25921.45,0,0.0
2025-12-30 11:15:00,25921.7,25927.05,25918.6,25922.45,0,0.0
2025-12-30 11:20:00,25922.75,25928.05,25912.9,25917.6,0,0.0
2025-12-30 11:25:00,25917.9,25920.5,25912.4,25914.95,0,0.0
2025-12-30 11:30:00,25915.4,25915.4,25894.3,25896.4,0,0.0
2025-12-30 11:35:00,25897.6,25901.55,25892.5,25897.55,0,0.0
2025-12-30 11:40:00,25898.2,25910.2,25894.45,25907.95,0,0.0
2025-12-30 11:45:00,25907.95,25917.45,25906.65,25912.1,0,0.0
2025-12-30 11:50:00,25910.6,25913.6,25902.4,25903.85,0,0.0
2025-12-30 11:55:00,25903.85,25904.25,25892.1,25898.8,0,0.0
2025-12-30 12:00:00,25899.95,25903.6,25891.65,25891.85,0,0.0
2025-12-30 12:05:00,25892.55,25904.85,25890.85,25901.3,0,0.0
2025-12-30 12:10:00,25902.45,25905.3,25883.0,25884.8,0,0.0
2025-12-30 12:15:00,25885.45,25893.8,25883.45,25890.95,0,0.0
2025-12-30 12:20:00,25891.7,25894.6,25885.45,25888.9,0,0.0
2025-12-30 12:25:00,25889.15,25895.6,25881.8,25885.9,0,0.0
2025-12-30 12:30:00,25886.0,25899.65,25884.45,25894.3,0,0.0
2025-12-30 12:35:00,25893.6,25903.4,25889.5,25900.85,0,0.0
2025-12-30 12:40:00,25901.3,25906.65,25897.4,25899.75,0,0.0
2025-12-30 12:45:00,25900.25,25913.3,25894.95,25911.6,0,0.0
2025-12-30 12:50:00,25912.8,25913.65,25893.9,25900.85,0,0.0
2025-12-30 12:55:00,25900.2,25904.35,25890.25,25892.2,0,0.0
2025-12-30 13:00:00,25892.8,25896.65,25884.95,25888.55,0,0.0
2025-12-30 13:05:00,25889.75,25893.3,25884.45,25887.4,0,0.0
2025-12-30 13:10:00,25886.95,25894.9,25879.9,25890.35,0,0.0
2025-12-30 13:15:00,25891.2,25900.25,25887.95,25897.6,0,0.0
2025-12-30 13:20:00,25898.55,25901.9,25890.2,25891.55,0,0.0
2025-12-30 13:25:00,25891.8,25902.9,25887.8,25898.8,0,0.0
2025-12-30 13:30:00,25898.55,25914.1,25898.2,25914.1,0,0.0
2025-12-30 13:35:00,25914.0,25923.3,25912.3,25918.3,0,0.0
2025-12-30 13:40:00,25920.15,25940.85,25917.35,25935.35,0,0.0
2025-12-30 13:45:00,25935.5,25960.35,25933.45,25954.4,0,0.0
2025-12-30 13:50:00,25953.35,25956.55,25934.9,25937.75,0,0.0
2025-12-30 13:55:00,25938.4,25943.45,25933.2,25938.25,0,0.0
2025-12-30 14:00:00,25938.0,25951.3,25935.9,25944.15,0,0.0
2025-12-30 14:05:00,25944.35,25944.85,25932.15,25937.65,0,0.0
2025-12-30 14:10:00,25937.85,25946.95,25936.1,25943.6,0,0.0
2025-12-30 14:15:00,25942.25,25958.35,25941.85,25942.9,0,0.0
2025-12-30 14:20:00,25943.2,25947.7,25931.75,25937.6,0,0.0
2025-12-30 14:25:00,25936.65,25938.0,25915.85,25916.6,0,0.0
2025-12-30 14:30:00,25916.65,25939.7,25915.45,25937.2,0,0.0
2025-12-30 14:35:00,25937.4,25937.4,25922.5,25934.8,0,0.0
2025-12-30 14:40:00,25934.1,25946.35,25924.85,25942.8,0,0.0
2025-12-30 14:45:00,25942.6,25951.65,25930.8,25950.25,0,0.0
2025-12-30 14:50:00,25951.7,25954.85,25942.6,25946.45,0,0.0
2025-12-30 14:55:00,25945.7,25951.35,25933.75,25938.2,0,0.0
2025-12-30 15:00:00,25937.05,25942.05,25915.45,25936.45,0,0.0
2025-12-30 15:05:00,25935.6,25957.35,25923.65,25940.45,0,0.0
2025-12-30 15:10:00,25936.45,25944.0,25928.45,25942.0,0,0.0
2025-12-30 15:15:00,25940.45,25946.9,25936.75,25940.15,0,0.0
2025-12-30 15:20:00,25940.2,25948.95,25936.6,25947.9,0,0.0
2025-12-30 15:25:00,25945.85,25976.75,25943.05,25970.55,0,0.0
2025-12-31 09:15:00,25971.05,26028.0,25970.75,26013.65,0,0.0
2025-12-31 09:20:00,26012.55,26013.3,26000.15,26003.9,0,0.0
2025-12-31 09:25:00,26003.65,26021.8,25977.45,26016.3,0,0.0
2025-12-31 09:30:00,26013.1,26023.9,26004.3,26004.8,0,0.0
2025-12-31 09:35:00,26001.95,26013.4,25993.7,26006.9,0,0.0
2025-12-31 09:40:00,26006.05,26009.0,25972.05,25973.25,0,0.0
2025-12-31 09:45:00,25973.65,25987.75,25969.0,25982.8,0,0.0
2025-12-31 09:50:00,25982.5,25989.5,25980.15,25984.15,0,0.0
2025-12-31 09:55:00,25982.85,25996.2,25976.4,25985.1,0,0.0
2025-12-31 10:00:00,25984.7,25993.55,25977.6,25977.6,0,0.0
2025-12-31 10:05:00,25977.5,25995.1,25971.75,25993.3,0,0.0
2025-12-31 10:10:00,25994.35,26000.95,25990.75,25997.0,0,0.0
2025-12-31 10:15:00,25998.35,26010.35,25998.35,26007.45,0,0.0
2025-12-31 10:20:00,26009.85,26014.75,26006.5,26010.9,0,0.0
2025-12-31 10:25:00,26010.55,26020.2,26008.8,26018.1,0,0.0
2025-12-31 10:30:00,26016.45,26035.3,26015.6,26030.95,0,0.0
2025-12-31 10:35:00,26029.35,26031.25,26023.35,26025.0,0,0.0
2025-12-31 10:40:00,26026.2,26047.25,26022.35,26040.95,0,0.0
2025-12-31 10:45:00,26042.4,26047.45,26030.85,26034.4,0,0.0
2025-12-31 10:50:00,26036.85,26043.35,26029.9,26041.15,0,0.0
2025-12-31 10:55:00,26040.35,26046.6,26037.35,26044.65,0,0.0
2025-12-31 11:00:00,26043.7,26054.95,26043.15,26052.15,0,0.0
2025-12-31 11:05:00,26051.85,26056.95,26045.75,26048.2,0,0.0
2025-12-31 11:10:00,26048.2,26057.5,26046.45,26055.8,0,0.0
2025-12-31 11:15:00,26055.45,26064.0,26053.55,26059.7,0,0.0
2025-12-31 11:20:00,26058.65,26060.35,26043.5,26044.45,0,0.0
2025-12-31 11:25:00,26043.7,26052.0,26043.5,26044.55,0,0.0
2025-12-31 11:30:00,26044.5,26049.55,26040.35,26048.45,0,0.0
2025-12-31 11:35:00,26049.05,26063.3,26046.75,26062.2,0,0.0
2025-12-31 11:40:00,26062.45,26071.4,26060.65,26068.55,0,0.0
2025-12-31 11:45:00,26068.7,26074.9,26058.75,26073.65,0,0.0
2025-12-31 11:50:00,26072.0,26080.65,26070.55,26076.7,0,0.0
2025-12-31 11:55:00,26075.95,26077.7,26065.8,26070.6,0,0.0
2025-12-31 12:00:00,26070.6,26076.95,26067.7,26072.35,0,0.0
2025-12-31 12:05:00,26072.9,26086.05,26069.3,26083.95,0,0.0
2025-12-31 12:10:00,26083.85,26091.8,26079.9,26089.55,0,0.0
2025-12-31 12:15:00,26089.9,26091.4,26083.55,26087.3,0,0.0
2025-12-31 12:20:00,26087.35,26099.3,26086.35,26096.7,0,0.0
2025-12-31 12:25:00,26096.0,26097.7,26089.2,26095.55,0,0.0
2025-12-31 12:30:00,26095.6,26111.1,26092.05,26109.1,0,0.0
2025-12-31 12:35:00,26109.25,26115.3,26106.75,26114.25,0,0.0
2025-12-31 12:40:00,26114.0,26123.35,26113.9,26122.6,0,0.0
2025-12-31 12:45:00,26121.4,26138.35,26120.9,26136.25,0,0.0
2025-12-31 12:50:00,26134.55,26146.45,26131.35,26144.3,0,0.0
2025-12-31 12:55:00,26142.7,26154.4,26142.7,26147.25,0,0.0
2025-12-31 13:00:00,26147.3,26156.05,26145.1,26146.2,0,0.0
2025-12-31 13:05:00,26145.65,26150.85,26142.4,26148.9,0,0.0
2025-12-31 13:10:00,26148.9,26156.45,26146.0,26155.35,0,0.0
2025-12-31 13:15:00,26154.5,26157.05,26143.25,26147.25,0,0.0
2025-12-31 13:20:00,26146.55,26158.8,26146.55,26154.0,0,0.0
2025-12-31 13:25:00,26151.95,26160.4,26149.95,26156.2,0,0.0
2025-12-31 13:30:00,26156.6,26164.2,26149.65,26151.1,0,0.0
2025-12-31 13:35:00,26150.75,26151.55,26135.9,26143.05,0,0.0
2025-12-31 13:40:00,26142.45,26151.5,26141.3,26149.0,0,0.0
2025-12-31 13:45:00,26146.5,26158.8,26146.5,26156.15,0,0.0
2025-12-31 13:50:00,26154.95,26162.95,26154.95,26158.5,0,0.0
2025-12-31 13:55:00,26158.2,26179.3,26156.1,26167.9,0,0.0
2025-12-31 14:00:00,26168.95,26169.45,26154.15,26163.95,0,0.0
2025-12-31 14:05:00,26162.55,26170.9,26161.55,26169.3,0,0.0
2025-12-31 14:10:00,26169.2,26173.65,26163.3,26167.0,0,0.0
2025-12-31 14:15:00,26166.0,26167.85,26158.35,26160.95,0,0.0
2025-12-31 14:20:00,26160.75,26165.6,26144.4,26149.15,0,0.0
2025-12-31 14:25:00,26150.15,26165.35,26149.5,26160.25,0,0.0
2025-12-31 14:30:00,26160.0,26168.2,26156.25,26158.7,0,0.0
2025-12-31 14:35:00,26156.6,26173.65,26155.1,26173.65,0,0.0
2025-12-31 14:40:00,26172.85,26185.3,26166.95,26184.0,0,0.0
2025-12-31 14:45:00,26184.15,26187.95,26175.55,26181.4,0,0.0
2025-12-31 14:50:00,26181.65,26185.35,26170.3,26178.8,0,0.0
2025-12-31 14:55:00,26179.05,26185.2,26170.25,26175.9,0,0.0
2025-12-31 15:00:00,26174.55,26174.55,26132.0,26134.25,0,0.0
2025-12-31 15:05:00,26134.85,26136.55,26126.5,26130.45,0,0.0
2025-12-31 15:10:00,26130.3,26130.85,26115.05,26122.95,0,0.0
2025-12-31 15:15:00,26124.2,26134.9,26121.55,26130.25,0,0.0
2025-12-31 15:20:00,26132.1,26132.1,26121.55,26127.55,0,0.0
2025-12-31 15:25:00,26128.3,26141.85,26125.2,26141.85,0,0.0
2026-01-01 09:15:00,26173.3,26195.35,26163.1,26167.8,0,0.0
2026-01-01 09:20:00,26166.45,26177.55,26157.05,26161.1,0,0.0
2026-01-01 09:25:00,26160.35,26189.6,26149.25,26187.2,0,0.0
2026-01-01 09:30:00,26184.0,26188.9,26166.1,26180.1,0,0.0
2026-01-01 09:35:00,26179.5,26188.95,26162.75,26167.65,0,0.0
2026-01-01 09:40:00,26167.95,26187.95,26163.75,26181.55,0,0.0
2026-01-01 09:45:00,26178.25,26189.65,26163.25,26188.55,0,0.0
2026-01-01 09:50:00,26189.0,26197.55,26184.3,26189.1,0,0.0
2026-01-01 09:55:00,26189.8,26192.9,26153.5,26157.2,0,0.0
2026-01-01 10:00:00,26157.45,26172.25,26155.35,26171.7,0,0.0
2026-01-01 10:05:00,26170.4,26179.1,26164.85,26165.85,0,0.0
2026-01-01 10:10:00,26166.15,26166.25,26147.0,26151.15,0,0.0
2026-01-01 10:15:00,26151.65,26152.15,26127.95,26132.15,0,0.0
2026-01-01 10:20:00,26131.7,26137.2,26117.7,26136.35,0,0.0
2026-01-01 10:25:00,26135.95,26159.75,26134.1,26157.35,0,0.0
2026-01-01 10:30:00,26158.7,26167.1,26147.6,26166.0,0,0.0
2026-01-01 10:35:00,26165.8,26173.5,26159.0,26162.1,0,0.0
2026-01-01 10:40:00,26162.25,26163.45,26149.4,26161.35,0,0.0
2026-01-01 10:45:00,26161.1,26182.9,26160.95,26182.25,0,0.0
2026-01-01 10:50:00,26181.95,26185.6,26177.4,26179.5,0,0.0
2026-01-01 10:55:00,26180.0,26180.7,26168.1,26170.95,0,0.0
2026-01-01 11:00:00,26171.05,26180.65,26161.4,26164.85,0,0.0
2026-01-01 11:05:00,26164.55,26173.1,26161.25,26164.6,0,0.0
2026-01-01 11:10:00,26164.1,26174.3,26157.45,26170.5,0,0.0
2026-01-01 11:15:00,26170.5,26171.55,26158.5,26170.0,0,0.0
2026-01-01 11:20:00,26169.95,26175.05,26163.7,26169.95,0,0.0
2026-01-01 11:25:00,26169.0,26177.75,26161.95,26165.8,0,0.0
2026-01-01 11:30:00,26165.75,26173.85,26157.35,26160.85,0,0.0
2026-01-01 11:35:00,26160.65,26167.95,26156.55,26161.0,0,0.0
2026-01-01 11:40:00,26160.55,26164.9,26142.6,26144.85,0,0.0
2026-01-01 11:45:00,26144.1,26146.25,26137.3,26139.25,0,0.0
2026-01-01 11:50:00,26138.95,26149.95,26133.4,26148.25,0,0.0
2026-01-01 11:55:00,26147.85,26154.1,26141.65,26151.3,0,0.0
2026-01-01 12:00:00,26151.15,26158.2,26139.35,26141.8,0,0.0
2026-01-01 12:05:00,26141.75,26144.5,26124.3,26130.85,0,0.0
2026-01-01 12:10:00,26130.0,26136.6,26123.95,26125.0,0,0.0
2026-01-01 12:15:00,26124.35,26135.2,26113.4,26135.2,0,0.0
2026-01-01 12:20:00,26135.4,26141.3,26128.2,26141.3,0,0.0
2026-01-01 12:25:00,26140.65,26155.9,26137.45,26150.6,0,0.0
2026-01-01 12:30:00,26150.15,26154.45,26139.05,26154.45,0,0.0
2026-01-01 12:35:00,26153.05,26155.35,26127.25,26129.95,0,0.0
2026-01-01 12:40:00,26129.55,26142.5,26126.85,26142.3,0,0.0
2026-01-01 12:45:00,26141.6,26162.55,26140.5,26156.4,0,0.0
2026-01-01 12:50:00,26156.8,26158.25,26147.1,26150.25,0,0.0
2026-01-01 12:55:00,26150.35,26158.05,26147.25,26151.6,0,0.0
2026-01-01 13:00:00,26152.45,26155.6,26147.55,26151.8,0,0.0
2026-01-01 13:05:00,26151.6,26157.0,26150.1,26155.95,0,0.0
2026-01-01 13:10:00,26155.8,26158.7,26144.35,26151.45,0,0.0
2026-01-01 13:15:00,26150.8,26167.95,26149.9,26165.45,0,0.0
2026-01-01 13:20:00,26164.95,26166.2,26129.7,26130.55,0,0.0
2026-01-01 13:25:00,26130.5,26157.35,26130.35,26154.45,0,0.0
2026-01-01 13:30:00,26155.35,26161.35,26145.2,26146.6,0,0.0
2026-01-01 13:35:00,26146.85,26154.65,26141.1,26146.05,0,0.0
2026-01-01 13:40:00,26146.35,26148.3,26137.95,26146.8,0,0.0
2026-01-01 13:45:00,26146.1,26149.55,26139.25,26146.85,0,0.0
2026-01-01 13:50:00,26146.3,26161.9,26145.85,26158.4,0,0.0
2026-01-01 13:55:00,26159.15,26163.2,26153.95,26157.4,0,0.0
2026-01-01 14:00:00,26157.1,26172.05,26153.2,26168.0,0,0.0
2026-01-01 14:05:00,26169.05,26176.2,26162.6,26163.05,0,0.0
2026-01-01 14:10:00,26162.6,26170.15,26160.8,26168.0,0,0.0
2026-01-01 14:15:00,26166.85,26175.1,26161.6,26171.2,0,0.0
2026-01-01 14:20:00,26171.05,26178.0,26154.7,26160.95,0,0.0
2026-01-01 14:25:00,26160.55,26162.6,26151.9,26152.4,0,0.0
2026-01-01 14:30:00,26152.15,26164.3,26149.3,26162.5,0,0.0
2026-01-01 14:35:00,26162.55,26166.25,26159.3,26164.3,0,0.0
2026-01-01 14:40:00,26164.65,26166.35,26157.9,26159.65,0,0.0
2026-01-01 14:45:00,26160.35,26163.85,26152.7,26154.4,0,0.0
2026-01-01 14:50:00,26154.0,26164.0,26150.9,26155.4,0,0.0
2026-01-01 14:55:00,26156.05,26165.8,26155.95,26160.4,0,0.0
2026-01-01 15:00:00,26163.2,26166.0,26137.65,26161.8,0,0.0
2026-01-01 15:05:00,26162.95,26168.6,26151.05,26151.7,0,0.0
2026-01-01 15:10:00,26152.65,26154.15,26135.95,26142.85,0,0.0
2026-01-01 15:15:00,26142.55,26146.2,26126.8,26143.6,0,0.0
2026-01-01 15:20:00,26144.6,26145.45,26134.65,26138.05,0,0.0
2026-01-01 15:25:00,26139.55,26145.15,26129.1,26140.25,0,0.0
2026-01-02 09:15:00,26155.1,26182.65,26118.4,26181.65,0,0.0
2026-01-02 09:20:00,26181.75,26202.35,26178.5,26192.45,0,0.0
2026-01-02 09:25:00,26192.6,26210.4,26181.15,26208.1,0,0.0
2026-01-02 09:30:00,26207.0,26216.2,26196.15,26197.65,0,0.0
2026-01-02 09:35:00,26199.3,26212.75,26195.9,26211.65,0,0.0
2026-01-02 09:40:00,26211.75,26249.65,26210.7,26248.05,0,0.0
2026-01-02 09:45:00,26248.35,26257.4,26243.65,26253.8,0,0.0
2026-01-02 09:50:00,26253.95,26272.85,26253.75,26268.0,0,0.0
2026-01-02 09:55:00,26268.3,26268.75,26253.55,26254.6,0,0.0
2026-01-02 10:00:00,26254.1,26261.0,26246.5,26251.95,0,0.0
2026-01-02 10:05:00,26252.6,26254.8,26239.45,26239.7,0,0.0
2026-01-02 10:10:00,26240.25,26255.85,26238.65,26254.65,0,0.0
2026-01-02 10:15:00,26254.9,26266.2,26248.3,26251.4,0,0.0
2026-01-02 10:20:00,26251.65,26256.7,26246.65,26252.0,0,0.0
2026-01-02 10:25:00,26252.25,26253.85,26243.9,26247.1,0,0.0
2026-01-02 10:30:00,26246.8,26247.45,26235.05,26240.25,0,0.0
2026-01-02 10:35:00,26239.9,26255.9,26239.0,26253.5,0,0.0
2026-01-02 10:40:00,26254.65,26259.95,26248.75,26253.65,0,0.0
2026-01-02 10:45:00,26253.7,26264.3,26252.05,26261.45,0,0.0
2026-01-02 10:50:00,26261.35,26267.85,26256.15,26258.3,0,0.0
2026-01-02 10:55:00,26258.2,26264.2,26252.7,26263.35,0,0.0
2026-01-02 11:00:00,26262.7,26265.05,26253.75,26257.0,0,0.0
2026-01-02 11:05:00,26256.55,26260.1,26248.05,26252.0,0,0.0
2026-01-02 11:10:00,26251.85,26257.7,26243.3,26254.05,0,0.0
2026-01-02 11:15:00,26253.3,26265.5,26252.75,26262.1,0,0.0
2026-01-02 11:20:00,26261.55,26269.65,26259.7,26265.6,0,0.0
2026-01-02 11:25:00,26265.9,26275.05,26262.7,26273.25,0,0.0
2026-01-02 11:30:00,26273.35,26286.45,26270.7,26284.55,0,0.0
2026-01-02 11:35:00,26284.8,26286.6,26279.35,26284.0,0,0.0
2026-01-02 11:40:00,26283.85,26289.05,26276.7,26285.5,0,0.0
2026-01-02 11:45:00,26285.6,26291.2,26280.55,26290.2,0,0.0
2026-01-02 11:50:00,26289.85,26298.7,26286.95,26294.6,0,0.0
2026-01-02 11:55:00,26294.65,26294.8,26278.1,26280.0,0,0.0
2026-01-02 12:00:00,26280.7,26288.5,26275.05,26287.1,0,0.0
2026-01-02 12:05:00,26287.1,26291.2,26283.75,26286.35,0,0.0
2026-01-02 12:10:00,26286.55,26290.1,26282.95,26287.6,0,0.0
2026-01-02 12:15:00,26287.1,26290.95,26277.0,26279.5,0,0.0
2026-01-02 12:20:00,26280.35,26296.65,26279.95,26295.35,0,0.0
2026-01-02 12:25:00,26295.0,26301.1,26291.9,26297.85,0,0.0
2026-01-02 12:30:00,26297.45,26310.9,26296.5,26309.6,0,0.0
2026-01-02 12:35:00,26309.75,26312.4,26302.35,26303.8,0,0.0
2026-01-02 12:40:00,26303.95,26309.05,26302.75,26303.05,0,0.0
2026-01-02 12:45:00,26301.65,26304.25,26286.7,26289.4,0,0.0
2026-01-02 12:50:00,26291.05,26295.3,26288.3,26292.5,0,0.0
2026-01-02 12:55:00,26291.9,26298.55,26289.1,26295.7,0,0.0
2026-01-02 13:00:00,26294.95,26297.85,26290.2,26296.75,0,0.0
2026-01-02 13:05:00,26295.75,26301.5,26294.95,26297.15,0,0.0
2026-01-02 13:10:00,26297.15,26305.9,26295.25,26302.75,0,0.0
2026-01-02 13:15:00,26302.75,26306.4,26301.05,26305.85,0,0.0
2026-01-02 13:20:00,26305.85,26314.55,26302.75,26310.1,0,0.0
2026-01-02 13:25:00,26310.7,26311.7,26300.2,26302.5,0,0.0
2026-01-02 13:30:00,26302.1,26307.4,26298.95,26304.45,0,0.0
2026-01-02 13:35:00,26306.25,26310.05,26302.1,26304.65,0,0.0
2026-01-02 13:40:00,26304.5,26307.95,26299.8,26304.6,0,0.0
2026-01-02 13:45:00,26304.7,26309.75,26298.1,26303.65,0,0.0
2026-01-02 13:50:00,26303.4,26310.95,26299.85,26305.35,0,0.0
2026-01-02 13:55:00,26305.2,26307.05,26296.35,26298.1,0,0.0
2026-01-02 14:00:00,26298.6,26304.2,26295.95,26298.0,0,0.0
2026-01-02 14:05:00,26297.85,26304.5,26295.8,26303.95,0,0.0
2026-01-02 14:10:00,26304.15,26306.6,26299.4,26302.8,0,0.0
2026-01-02 14:15:00,26302.6,26308.8,26301.75,26305.8,0,0.0
2026-01-02 14:20:00,26307.6,26315.05,26302.3,26313.65,0,0.0
2026-01-02 14:25:00,26313.45,26313.45,26303.65,26307.3,0,0.0
2026-01-02 14:30:00,26307.0,26307.0,26278.2,26285.65,0,0.0
